User_ID,Asset_ID,Timestamp,Time_Spent,Engagement_Score,Satisfaction_Score,Nudge_Effectiveness,CTR,Conversion_Rate,Bounce_Rate,Retention_Rate,Recommendation_Success,Personalization_Effectiveness,Sentiment Label,Category,Trigger,dataset
3088,164,2023-08-11 16:32:17.249655,272.05210825826066,40,43,0.4997116753719895,0.6370422047064317,0.27612635236960614,0.06499807444420791,0.38884870483684697,0.14547796636536559,0.9313214006004583,Neutral,Engagement,Near Top Contributor,A
3181,2,2023-08-11 16:36:04.332675,284.7160801419329,65,69,1.0164652379583665,0.965012455563883,0.5301860123634136,0.6098230744320086,0.8471019942678951,0.6454703710644991,0.18426823696600225,Neutral,Onboarding,Signup-Login,A
3228,222,2023-08-11 16:41:35.602300,250.1362150499558,62,84,0.9201212751133261,0.4609224884741632,0.29533803358823973,0.42780485438595695,0.4776235115334644,0.23874188371340777,0.581212515845755,Positive,Feedback,Used New Asset,B
3112,266,2023-08-11 16:40:42.592300,163.96221557526897,67,27,0.5717258957777782,0.6276691967734831,0.7202659150202148,0.11735522127393538,0.2812083948500227,0.3745735722209639,0.6697991189468139,Neutral,Feedback,"New Asset, No Feedback",B
3026,106,2023-08-11 16:31:47.487761,183.48981618432498,72,50,0.874697900463924,0.8015194419099112,0.6649153920855602,0.9020781602920072,0.6817269460327542,0.024677299749565784,0.04413887141260464,Positive,Feedback,"New Asset, No Feedback",B
3179,119,2023-08-11 16:36:16.540774,107.47502366424938,93,26,0.48773226396479785,0.6946019988291239,0.3633962566596799,0.7014398641038615,0.18425438979386521,0.6953722669191118,0.27128374473277006,Neutral,Engagement,"Used, Not Rated",B
3013,11,2023-08-11 16:39:28.374209,229.44512642659507,14,97,0.9777834487481312,0.19940111126705962,0.4035667776633912,0.3482584202985346,0.3229507111862657,0.08752985742335317,0.14898497691600365,Negative,Feedback,Frequent Portal Usage,A
3070,55,2023-08-11 16:31:53.245655,116.54285134092504,83,74,0.9474528772519062,0.3132474253624554,0.8277799557445308,0.7766072868099648,0.21031146619782815,0.8506197540761068,0.2088874804928429,Neutral,Feedback,Frequent Portal Usage,A
3140,220,2023-08-11 16:41:35.400210,124.73353662296222,23,4,0.07364972370218313,0.600454263055945,0.3018210697035112,0.8033118334040003,0.9554416314628374,0.21525777999219964,0.07197379198921428,Positive,Feedback,Used An Asset,A
3076,199,2023-08-11 16:30:59.235136,212.5253680191835,51,18,0.24415963889994846,0.21207984706525096,0.6165114745073833,0.2522687306075646,0.7970949978412655,0.5292899181649674,0.7274667357454337,Neutral,Engagement,New Assets Added,A
3082,274,2023-08-11 16:34:57.319658,129.00498741860144,52,96,0.9635494417959456,0.05094631554081863,0.22502624448261022,0.24119723933702897,0.7010526070303092,0.9399244167786125,0.19805123985362005,Positive,Engagement,Long User Inactivity,A
3105,143,2023-08-11 16:45:00.642838,103.54825789389244,58,23,0.34328573187919753,0.5133464953965057,0.41324498222762274,0.9754228873512468,0.4025639136278255,0.562203799484315,0.5308437549334661,Neutral,Feedback,Frequent Portal Usage,B
3015,307,2023-08-11 16:43:23.422214,259.02640817742673,33,82,0.8272586254649869,0.1741810427742333,0.2677321618449173,0.8130550689347663,0.9008183889018987,0.3853184045620366,0.31651076958152935,Neutral,Onboarding,Signup-Login,A
3063,50,2023-08-11 16:39:52.379209,255.05862159082056,90,78,1.2566681857217126,0.8899537911450218,0.5996686656960981,0.3641476498694607,0.9240789697542101,0.09265659906966561,0.16183573116883443,Neutral,Feedback,Used An Asset,A
3299,307,2023-08-11 16:31:22.482760,107.77744495595395,7,51,0.5061826496401944,0.21158283604345618,0.23070291693565026,0.723424478121763,0.4566044396361283,0.5885118930636953,0.8587871221226334,Neutral,Engagement,New Assets Added,B
3213,161,2023-08-11 16:39:15.372212,37.921900678626486,91,53,0.6841231011521804,0.17309291797863735,0.9848792367007994,0.10097139005937095,0.4560607873374355,0.8091365593531482,0.2969916016492201,Positive,Onboarding,Signup-Login,A
3092,269,2023-08-11 16:28:29.447763,293.32314931957217,90,25,0.26094181758343615,0.09052079463548279,0.2024781349009276,0.5553815917352076,0.8217123786874958,0.027023335837985107,0.682191380914497,Neutral,Engagement,New Assets Added,B
3233,40,2023-08-11 16:37:32.351213,243.65658218943457,18,81,0.8362819933521449,0.7227821137139266,0.21115596715359142,0.11895627751196358,0.23781723716132108,0.09335095708806695,0.8741469024777039,Neutral,Onboarding,Signup-Login,A
3148,290,2023-08-11 16:40:53.391210,180.64895640237438,45,77,0.8741435836339403,0.5771974540233701,0.43693098011606,0.9344368554176126,0.8790663825995962,0.3396815870491443,0.534756547276889,Neutral,Engagement,Long User Inactivity,A
3296,122,2023-08-11 16:37:02.549301,259.118492881434,49,38,0.708741655435195,0.8830290326173733,0.7649507324903327,0.22404601671410085,0.508749280019588,0.9891245401215735,0.13200570478876128,Negative,Onboarding,Signup-Login,B
3292,183,2023-08-11 16:29:46.220124,43.072860183277776,56,97,1.1972110305931407,0.9284785335131551,0.43878196365812705,0.09327645304787824,0.25734725819011606,0.7212747241829951,0.5981267549431484,Positive,Feedback,Frequent Portal Usage,A
3243,299,2023-08-11 16:28:27.446773,97.07361431954672,35,71,0.8722338742634603,0.48339965769017035,0.9786082214072289,0.33367334709040275,0.4790425997711909,0.1650429631096304,0.8243277039502965,Neutral,Feedback,"New Asset, No Feedback",B
3170,221,2023-08-11 16:34:51.523763,36.098901158812374,53,91,1.1455019394510972,0.8022524390844127,0.5724322946348199,0.789271897708255,0.5113212468843882,0.7223118813402096,0.8634183926876788,Neutral,Feedback,Negative Feedback Given,B
3206,61,2023-08-11 16:28:58.452761,26.008354615666004,51,90,1.0057625439996642,0.31674937973513784,0.713694691153311,0.9529254879302445,0.3583759678195797,0.3729472794354083,0.11183434588134644,Positive,Engagement,"Used, Not Rated",B
3229,227,2023-08-11 16:31:48.244655,34.32886689799749,91,12,0.1518311469262952,0.13379024063573675,0.3118620455395712,0.6137782360986827,0.6153467291054717,0.15246649481149666,0.5755271009925595,Neutral,Feedback,Used New Asset,A
3212,287,2023-08-11 16:36:13.334673,277.12171295092924,64,15,0.525824380705571,0.8817611285841921,0.6700903043802999,0.23257524423957232,0.7553495163964867,0.9124447399016604,0.7089942405631522,Neutral,Onboarding,Signup-Login,A
3043,296,2023-08-11 16:38:31.363214,215.03217400221322,75,90,1.0611610766569588,0.4876740712890403,0.4612943678580087,0.7559900170055757,0.08392151006892212,0.06828012366106417,0.19229657682710166,Neutral,Engagement,"Used, No Feedback",A
3102,125,2023-08-11 16:43:10.419211,162.66796276962603,64,34,0.7112838194213883,0.670748254632766,0.8821942389851863,0.7423538048304368,0.8904782024029035,0.1307320686494985,0.5250502834384927,Neutral,Engagement,Long User Inactivity,A
3047,106,2023-08-11 16:31:56.245655,143.84608897246636,2,89,0.8909542170945349,0.6343129779197817,0.583809754952671,0.6452144989517984,0.1820423510678838,0.14627654621987962,0.15210030894401083,Neutral,Onboarding,Signup-Login,A
3022,63,2023-08-11 16:43:50.629312,21.5147057988021,39,81,0.8765984407935838,0.18973940374379838,0.9480094961580473,0.3552714258765899,0.5917032967485953,0.3385317867279303,0.9567094818522842,Positive,Feedback,Negative Feedback Given,B
3125,223,2023-08-11 16:35:08.321660,279.83923444048986,32,85,0.8585959924300098,0.8594375509446214,0.050864119779186145,0.5392658620862986,0.4339659406150872,0.26187073886848866,0.43689271700157073,Neutral,Engagement,"Used, No Feedback",A
3014,256,2023-08-11 16:29:42.461762,134.61280731540472,27,81,0.9076529459944577,0.9568857089404182,0.40099576483159494,0.5947975518048643,0.9624660487316389,0.006986374092376124,0.3344836353781485,Neutral,Engagement,"Used, Not Rated",B
3160,113,2023-08-11 16:29:12.213123,208.18747908675599,20,63,0.7694980792045159,0.7847628092087632,0.9369660411117492,0.7561141306698054,0.426329937537299,0.9311332120302451,0.5380479236949397,Neutral,Onboarding,Signup-Login,A
3004,149,2023-08-11 16:36:57.344209,160.7793365141074,62,25,0.477342254451435,0.539509370538449,0.6977444613316508,0.6050344128996508,0.22265633953865693,0.23280719910411507,0.7542173607309436,Positive,Onboarding,Signup-Login,A
3087,71,2023-08-11 16:36:18.336676,101.37596588733015,82,78,0.9668124981036599,0.3535890151165324,0.6450300900332284,0.020945638574976555,0.11071791231260841,0.5164317404477098,0.10119278286703504,Negative,Onboarding,Signup-Login,A
3017,25,2023-08-11 16:30:28.228137,247.79954889066553,16,85,0.9461004569336915,0.8878982982124164,0.6822312996577203,0.0819864658842081,0.6129992668967588,0.7215839556182471,0.6899629557643353,Neutral,Onboarding,Signup-Login,A
3182,209,2023-08-11 16:36:26.542288,204.564310801483,12,78,0.813254325714199,0.5751806514180193,0.5734379420590304,0.6325323373159667,0.5499583333571199,0.5604300843111862,0.2995083787547337,Neutral,Engagement,"Used, No Feedback",B
3062,2,2023-08-11 16:42:23.410209,151.59342998699233,36,73,0.809515373551583,0.5775176539200235,0.3844367986276286,0.041148013704008,0.6877252548083629,0.32890558226413236,0.9411877315280729,Neutral,Engagement,Near Top Contributor,A
3283,25,2023-08-11 16:41:18.397214,282.1082944473613,83,16,0.4516492991146663,0.4009393560577721,0.8891476470000562,0.42409574589768795,0.20388308698641744,0.07433866757705343,0.5922157092565468,Neutral,Engagement,"Used, Not Rated",A
3110,150,2023-08-11 16:37:40.556303,162.18575618628157,16,10,0.09829997071952516,0.11569201362639725,0.2786068760896402,0.6857243761270149,0.8731012557770645,0.7283732467519191,0.04374546083881781,Negative,Engagement,"Used, No Feedback",B
3107,309,2023-08-11 16:33:06.259655,219.36920297679066,32,60,0.6486131167190223,0.8604750981162166,0.20412631160692607,0.7593477843560495,0.8292535346808523,0.3199841237631441,0.5661657602512474,Positive,Feedback,"New Asset, No Feedback",A
3299,249,2023-08-11 16:29:21.215125,196.6266080386601,74,11,0.33867860853773707,0.5529372437484851,0.5815734563688638,0.9285873223653673,0.40746817394468937,0.12574689952147855,0.63445395699903,Neutral,Feedback,Used New Asset,A
3254,28,2023-08-11 16:35:40.533774,20.81031459523237,60,2,0.3025221041463506,0.5095670781599957,0.9534953893657993,0.8999811612544046,0.882793981938885,0.37593398755685004,0.04261137298997131,Neutral,Feedback,Frequent Portal Usage,B
3034,57,2023-08-11 16:30:33.472763,245.08804187802164,1,25,0.24351416307963258,0.17033238777907356,0.6775119551991969,0.7639859211146884,0.7211346181647666,0.8167863939006876,0.09274295215734318,Negative,Feedback,Used An Asset,B
3221,188,2023-08-11 16:32:20.494761,92.89959594172501,35,75,0.7830953827170448,0.3675795649850251,0.2593848061690014,0.027521125831951765,0.16441595611565074,0.44343401197314947,0.5996939409922573,Neutral,Engagement,"Used, Not Rated",B
3276,224,2023-08-11 16:39:18.372212,25.00399727717908,32,94,0.9711045042072164,0.1348544407827067,0.8564614281512687,0.5854736415278953,0.7259990300063299,0.33538840115742485,0.9279872840250359,Neutral,Engagement,New Assets Added,A
3123,278,2023-08-11 16:40:38.591300,299.1338148186812,44,72,0.825763143130635,0.7284979201242107,0.3459203194033026,0.5117839483528654,0.4963004919884928,0.34732174522303705,0.20704995923924208,Positive,Feedback,Frequent Portal Usage,B
3141,8,2023-08-11 16:34:52.318658,112.32326349747359,84,57,0.615323191395421,0.23829632358815367,0.23651066087689276,0.2018890224728176,0.5540171218525615,0.1797326380710791,0.2031757576055877,Positive,Engagement,"Used, Not Rated",A
3076,140,2023-08-11 16:38:27.362210,251.22873847315975,95,40,0.8011460629388217,0.4532342023407686,0.9320062195366497,0.015017777509048202,0.5513733330715918,0.8252674855818333,0.33417510670208905,Positive,Onboarding,Signup-Login,A
3016,39,2023-08-11 16:39:27.374209,113.87798179742374,88,40,0.782520125183091,0.9257765822103848,0.4779954120529002,0.6894798633578049,0.6940903138534739,0.014282384988293373,0.8231509802192274,Negative,Onboarding,Signup-Login,A
3246,180,2023-08-11 16:44:46.640312,227.21554731854656,67,87,1.1802583495317118,0.844687068132549,0.5566994328608785,0.48003143570746765,0.47728430708430214,0.8847149490026334,0.15196945457351196,Neutral,Engagement,"Used, No Feedback",B
3038,225,2023-08-11 16:35:06.526774,275.65590051032274,5,81,0.8244718157026983,0.41764711668012333,0.9330559442363089,0.501259053787894,0.660136584599962,0.18335219928416746,0.3046121623991549,Positive,Feedback,Frequent Portal Usage,B
3045,124,2023-08-11 16:39:35.579300,204.343921314687,11,77,0.7863192906024369,0.43524234736209677,0.447009733905131,0.5082041644206301,0.8291172461944549,0.1816504074757973,0.19945284721100387,Negative,Onboarding,Signup-Login,B
3272,170,2023-08-11 16:32:16.249655,79.74847865209735,75,8,0.604771469528095,0.824546842986801,0.8496720011234283,0.0674305047355277,0.7541907707174018,0.7407858421184994,0.12457153778877417,Positive,Onboarding,Signup-Login,A
3053,173,2023-08-11 16:40:26.589304,18.778233166604842,25,89,0.9025794816707944,0.0586140423366861,0.9944466186469428,0.19926523809423324,0.18333497976163005,0.8306098880342518,0.6564635009706267,Negative,Engagement,"Used, No Feedback",B
3192,274,2023-08-11 16:30:07.224125,11.836975215610936,23,72,0.7237649156386965,0.15645467403055868,0.31621805332280173,0.7614056625998754,0.7301642245911131,0.9462883039333524,0.28651085543890675,Negative,Engagement,Long User Inactivity,A
3103,171,2023-08-11 16:38:30.363214,45.66164398859951,83,85,1.1592314956832783,0.9904945748028763,0.3825888060259248,0.5298777818382292,0.17907147172954752,0.24057508957627338,0.6826003426428008,Neutral,Engagement,New Assets Added,A
3022,57,2023-08-11 16:41:11.395212,121.72904154404237,6,29,0.2859540059098766,0.026090755785492914,0.8321675154825051,0.5348706855267912,0.4391267723997263,0.3092304446774171,0.5775569750140062,Neutral,Feedback,"New Asset, No Feedback",A
3127,56,2023-08-11 16:40:20.588300,58.920237651265154,17,2,0.13831945549995234,0.9980009802206505,0.7193054246844771,0.37180227152813805,0.6899674501144849,0.4221383861897773,0.730710971454082,Negative,Engagement,Long User Inactivity,B
3268,197,2023-08-11 16:35:45.329674,188.26058697419413,97,69,0.8755137436718745,0.24880131154490703,0.8016226927300716,0.7947690324065382,0.5873576283844952,0.6863696285973399,0.1147294987362647,Positive,Engagement,Near Top Contributor,A
3212,148,2023-08-11 16:39:03.573302,289.2874121113506,7,92,0.9568306954369836,0.9408207828143484,0.7074009438966035,0.9756930249045205,0.6638161951806157,0.5770821789635143,0.9419432010162208,Positive,Onboarding,Signup-Login,B
3187,24,2023-08-11 16:44:15.634312,207.40103434694643,15,85,0.8543143153006385,0.0540721507418791,0.7827885605740651,0.20347438563185327,0.7348021298923871,0.3289492842095778,0.8829783856220205,Negative,Onboarding,Signup-Login,B
3180,117,2023-08-11 16:41:34.400210,106.03341334844936,87,39,0.40068257031970916,0.03347532777657525,0.6282538304078814,0.7614402203110516,0.07486294423387241,0.8236410982939274,0.11111391995100184,Positive,Engagement,"Used, Not Rated",A
3060,276,2023-08-11 16:37:24.349210,270.87437014529877,31,54,0.6420312180962422,0.38707173050624166,0.8669693461360429,0.1998372686228186,0.3572874582596697,0.5436791339682246,0.011056062425531255,Neutral,Feedback,"New Asset, No Feedback",A
3005,111,2023-08-11 16:34:32.314658,23.067551013847506,81,56,0.8572507361150004,0.4665791694848951,0.7925129131567299,0.22629775146442865,0.5163295039367853,0.582455341927128,0.9374021656520944,Positive,Engagement,"Used, No Feedback",A
3148,174,2023-08-11 16:40:19.588300,272.2524178765591,59,31,0.5002718629540844,0.3692889477402962,0.9056340291661555,0.704811327037445,0.14944119141168455,0.46393218582217677,0.8303392048486714,Neutral,Feedback,Used An Asset,B
3123,302,2023-08-11 16:38:41.569301,234.84118654647753,92,51,0.5649041336663416,0.4037666980551198,0.1512348167703811,0.1274362324138395,0.5583845244119175,0.06346636370971515,0.9689350867875669,Negative,Engagement,Long User Inactivity,B
3089,229,2023-08-11 16:36:20.540774,262.06756172111284,100,46,0.565338114089846,0.2518755452098884,0.43666092077132423,0.46460934012831323,0.7631009858755166,0.9671514928561592,0.5077827997218921,Positive,Onboarding,Signup-Login,B
3133,283,2023-08-11 16:35:39.328674,140.62168554724605,46,79,0.8400553419901741,0.2800157303074764,0.4462671008900303,0.7427089767070095,0.8819139462390053,0.6295818400076126,0.23761130535884767,Negative,Engagement,New Assets Added,A
3172,66,2023-08-11 16:42:42.413210,99.5067363996815,16,38,0.4964211330049686,0.8520117058637726,0.8851638893734315,0.42460662516824854,0.5621792655072859,0.9500230544898356,0.06716526364061948,Neutral,Feedback,Used New Asset,A
3037,74,2023-08-11 16:39:43.581300,188.51168616551504,13,93,1.0018614464244013,0.7094948874613172,0.7905899906715032,0.10580959153365332,0.761248571533365,0.17134571349411387,0.1922272157650966,Neutral,Feedback,Used An Asset,B
3078,271,2023-08-11 16:32:25.495763,269.88156750139177,12,13,0.12353464964685797,0.09055630406012982,0.08664629655806577,0.7406914558357602,0.7904295822703609,0.22343962370025505,0.5584320730593918,Neutral,Onboarding,Signup-Login,B
3260,78,2023-08-11 16:29:31.217123,87.22440463061417,67,4,0.09091612479197922,0.12776136118704184,0.6455304231484494,0.4341351725913104,0.08138969943516328,0.7175119844730635,0.15675618003963687,Neutral,Onboarding,Signup-Login,A
3207,262,2023-08-11 16:42:00.405216,111.78167083062435,9,39,0.3901630577672269,0.1029005503142455,0.4192843836967881,0.3719955676624286,0.5988258795513689,0.13666348345061552,0.26562290350723816,Positive,Feedback,Frequent Portal Usage,A
